file,crop_status,crop_type,dominant_cover,time
uiefmaize_2018_11_16_120001.jpg,6,7,4,2.8411524470429868
uiefmaize_2018_12_04_120001.jpg,6,7,2,1.5648127110907808
uiefmaize_2018_12_26_120001.jpg,6,7,2,0.8843315220437944
uiefmaize_2019_06_04_120001.jpg,1,1,3,2.699777020025067
uiefmaize_2019_06_17_120001.jpg,1,1,3,1.3812790600350127
uiefmaize_2019_06_25_120001.jpg,2,1,1,3.390925654908642
uiefmaize_2019_07_25_120001.jpg,2,4,1,0.898030727985315
uiefmaize_2019_08_13_120001.jpg,2,4,1,0.6605749849695712
uiefmaize_2019_08_25_120001.jpg,2,4,1,0.7364844050025567
uiefmaize_2019_09_18_120001.jpg,4,4,1,1.2634018070530146
uiefmaize_2019_09_20_120001.jpg,4,4,1,0.7218247470445931
uiefmaize_2019_09_21_120001.jpg,5,4,1,0.5802172579569742
uiefmaize_2019_09_22_120001.jpg,5,4,1,3.73796436493285
uiefmaize_2019_12_31_120001.jpg,6,7,3,7.702973278122954
uiefmaize_2020_01_02_120001.jpg,6,7,3,2.4380384909454733
uiefmaize_2020_01_06_120001.jpg,6,7,3,0.6339684069389477
uiefmaize_2020_01_17_120001.jpg,6,7,3,0.9069143799133599
uiefmaize_2020_01_26_120001.jpg,6,7,3,0.9392165660392493
uiefmaize_2020_01_27_120001.jpg,6,7,3,0.8693642939906567
uiefmaize_2020_02_06_120001.jpg,0,0,0,1.4442830820335075
uiefmaize_2020_02_10_120001.jpg,6,7,3,1.5475471359677613
uiefmaize_2020_02_11_120001.jpg,6,7,3,0.9307653190335259
uiefmaize_2020_02_12_120001.jpg,6,7,3,2.376353951985948
uiefmaize_2020_02_23_120001.jpg,6,7,3,3.3336112920660526
uiefmaize_2020_02_27_120001.jpg,6,7,4,2.3648511819774285
uiefmaize_2020_02_28_120001.jpg,6,7,3,1.4924320919672027
uiefmaize_2020_03_02_120001.jpg,6,7,3,1.0033185719512403
uiefmaize_2020_03_04_120001.jpg,6,7,3,0.9897659119451419
uiefmaize_2020_03_09_122132.jpg,6,7,3,0.7563283959170803
uiefmaize_2020_03_17_120001.jpg,6,7,3,0.8088391789933667
uiefmaize_2020_03_19_120001.jpg,6,7,3,0.7480172629002482
uiefmaize_2020_03_21_120001.jpg,6,7,3,0.7963941789930686
uiefmaize_2020_03_23_120001.jpg,6,7,3,0.7377690579742193
uiefmaize_2020_03_30_120001.jpg,6,7,3,1.0565628190524876
uiefmaize_2020_03_31_120001.jpg,6,7,3,0.8197380659403279
uiefmaize_2020_04_07_120001.jpg,6,7,3,0.824135983013548
uiefmaize_2020_04_10_120001.jpg,6,7,3,0.9059278749627993
uiefmaize_2020_04_14_120001.jpg,6,7,3,1.1070208529708907
uiefmaize_2020_04_16_120001.jpg,6,7,3,0.621268730959855
uiefmaize_2020_04_27_120001.jpg,6,7,3,0.5705592799931765
uiefmaize_2020_05_11_120001.jpg,6,7,3,0.5539254610193893
uiefmaize_2020_06_03_120001.jpg,1,1,3,1.8411265090107918
uiefmaize_2020_06_09_120001.jpg,2,1,1,3.1738018300384283
uiefmaize_2020_06_15_120001.jpg,2,2,1,0.5816776789724827
uiefmaize_2020_06_27_120001.jpg,2,2,1,1.0288468799553812
uiefmaize_2020_07_07_120001.jpg,2,2,1,0.9131509989965707
uiefmaize_2020_07_20_120001.jpg,3,2,1,1.7484084980096668
uiefmaize_2020_08_09_120001.jpg,3,2,1,0.6351643829839304
uiefmaize_2020_08_25_120001.jpg,3,2,1,0.690483098034747
uiefmaize_2020_08_26_120001.jpg,3,2,1,0.6336725970031694
uiefmaize_2020_09_07_120001.jpg,3,2,1,0.6902103240136057
uiefmaize_2020_09_14_120001.jpg,4,2,1,6.398034831043333
uiefmiscanthus_2009_05_09_120015.jpg,2,1,1,10.431802225066349
uiefmiscanthus_2009_05_12_120015.jpg,2,1,1,1.8664328700397164
uiefmiscanthus_2009_05_26_120719.jpg,4,1,1,375.5070326339919
uiefmiscanthus_2009_05_28_120720.jpg,4,1,1,1.2551238529849797
uiefmiscanthus_2009_06_01_120720.jpg,2,6,1,1.8034404849167913
uiefmiscanthus_2009_06_16_121644.jpg,2,6,1,2.889012453961186
uiefmiscanthus_2009_07_18_121842.jpg,2,6,1,5.7968444608850405
uiefmiscanthus_2009_09_03_114801.jpg,3,6,1,6.065527990926057
uiefmiscanthus_2009_09_21_122112.jpg,3,6,1,1.1476732781156898
uiefmiscanthus_2009_09_26_122112.jpg,3,6,1,1.279995433986187
uiefmiscanthus_2009_09_27_122113.jpg,3,6,1,1.0929250080371276
uiefmiscanthus_2009_09_29_122116.jpg,3,6,1,0.9447256018174812
uiefmiscanthus_2009_10_03_122119.jpg,4,6,1,1.3662365700583905
uiefmiscanthus_2009_11_30_122222.jpg,5,6,1,0.9595610678661615
uiefmiscanthus_2010_01_24_122247.jpg,5,6,1,1.2011661299038678
uiefmiscanthus_2010_02_05_122250.jpg,0,0,0,3.431784891174175
uiefmiscanthus_2010_02_13_122254.jpg,5,1,4,36.372994612087496
uiefmiscanthus_2010_03_15_122302.jpg,5,1,1,7.929623258882202
uiefmiscanthus_2010_04_08_122306.jpg,6,7,2,3.174112203065306
uiefmiscanthus_2010_04_26_122310.jpg,6,7,3,2.062390050967224
uiefmiscanthus_2010_04_30_122311.jpg,6,7,3,1.8409170389641076
uiefmiscanthus_2010_05_17_122316.jpg,1,1,3,6.859106590040028
uiefmiscanthus_2010_05_25_122338.jpg,2,1,3,5.279734789161012
uiefmiscanthus_2010_06_06_122340.jpg,2,1,3,6.023156728129834
uiefmiscanthus_2010_06_11_113021.jpg,2,6,3,4.31104157702066
uiefmiscanthus_2010_06_12_113021.jpg,2,6,3,6.69533932080958
uiefmiscanthus_2010_06_17_113549.jpg,2,6,3,2.774913931149058
uiefmiscanthus_2010_06_23_122958.jpg,2,6,3,2.012767983949743
uiefmiscanthus_2010_08_30_113020.jpg,2,6,1,5.201501180883497
uiefmiscanthus_2010_10_05_122058.jpg,3,6,1,5.841609323979355
uiefmiscanthus_2010_10_09_122058.jpg,3,6,1,3.0900304700480774
uiefmiscanthus_2010_10_14_122100.jpg,3,6,1,4.496570829069242
uiefmiscanthus_2010_10_15_122100.jpg,3,6,1,45.030198293039575
uiefmiscanthus_2010_10_19_122101.jpg,3,6,1,1.2638273389311507
uiefmiscanthus_2010_10_20_122102.jpg,3,6,1,2.219044280005619
uiefmiscanthus_2010_10_25_122103.jpg,3,6,1,0.9840991439996287
uiefmiscanthus_2010_10_26_113503.jpg,4,6,1,2.1806195669341832
uiefmiscanthus_2010_12_01_113359.jpg,5,6,1,2.0932788280770183
uiefmiscanthus_2010_12_24_113405.jpg,5,6,1,2.512944493093528
uiefmiscanthus_2011_01_27_113412.jpg,5,6,1,0.7232922980329022
uiefmiscanthus_2011_01_29_113412.jpg,5,6,1,0.6037869839929044
uiefmiscanthus_2011_02_07_114736.jpg,5,6,1,0.8367311890469864
uiefmiscanthus_2011_02_08_114736.jpg,5,6,1,0.7268157480284572
uiefmiscanthus_2011_03_06_114741.jpg,5,6,1,0.6582192009082064
uiefmiscanthus_2011_03_20_114743.jpg,5,6,1,2.2549004030879587
uiefmiscanthus_2011_05_04_114750.jpg,2,1,2,5.282906762091443
uiefmiscanthus_2011_05_08_114750.jpg,2,1,2,1.1461655320599675
uiefmiscanthus_2011_05_11_114751.jpg,2,1,2,0.790339611005038
uiefmiscanthus_2011_05_12_114751.jpg,2,1,2,1.0441413440275937
uiefmiscanthus_2011_07_06_113747.jpg,2,6,1,3.0434012960176915
uiefmiscanthus_2011_07_13_113748.jpg,2,6,1,0.7454270779853687
uiefmiscanthus_2011_08_08_113753.jpg,2,6,1,0.7939614409115165
uiefmiscanthus_2011_09_01_113755.jpg,2,6,1,0.877747813006863
uiefmiscanthus_2011_10_15_113838.jpg,3,6,1,1.026363427983597
uiefmiscanthus_2011_10_16_113841.jpg,3,6,1,0.9121805420145392
uiefmiscanthus_2011_10_22_113849.jpg,3,6,1,0.7911674589850008
uiefmiscanthus_2011_10_23_113852.jpg,3,6,1,0.8595357929589227
uiefmiscanthus_2011_10_24_113854.jpg,3,6,1,1.0665006760973483
uiefmiscanthus_2011_11_16_113920.jpg,5,6,1,0.8828032769961283
uiefmiscanthus_2012_04_05_120000.jpg,6,7,2,1.4259176969062537
uiefmiscanthus_2012_04_27_120000.jpg,1,1,2,1.2789775049313903
uiefmiscanthus_2012_04_30_120000.jpg,1,1,2,0.8228396839695051
uiefmiscanthus_2012_05_01_120000.jpg,1,1,2,1.4260645390022546
uiefmiscanthus_2012_05_04_120000.jpg,2,1,1,2.370240378892049
uiefmiscanthus_2012_05_05_120000.jpg,2,6,1,0.7433928520185873
uiefmiscanthus_2012_05_08_120000.jpg,2,6,1,0.7480683219619095
uiefmiscanthus_2012_05_11_120001.jpg,2,6,1,0.7352390079759061
uiefmiscanthus_2012_05_26_120000.jpg,2,6,1,0.5462092770030722
uiefmiscanthus_2012_05_30_120000.jpg,2,6,1,0.8011101520387456
uiefmiscanthus_2012_06_14_120000.jpg,2,6,1,0.7632265769643709
uiefmiscanthus_2012_08_16_120000.jpg,2,6,1,0.9951577970059589
uiefmiscanthus_2012_08_24_120000.jpg,2,6,1,0.7631434740033001
uiefmiscanthus_2012_09_25_120000.jpg,2,6,1,0.6274845179868862
uiefmiscanthus_2012_10_10_120001.jpg,3,6,1,0.9834535240661353
uiefmiscanthus_2012_10_11_120000.jpg,3,6,1,0.6631042879307643
uiefmiscanthus_2012_10_15_120002.jpg,3,6,1,0.631575493956916
uiefmiscanthus_2012_11_05_120000.jpg,5,6,1,0.8215618479298428
uiefmiscanthus_2012_11_19_120000.jpg,5,6,1,0.6558583180885762
uiefmiscanthus_2012_12_04_120000.jpg,5,6,1,0.7381678619422019
uiefmiscanthus_2013_01_31_120000.jpg,6,7,2,1.446493491064757
uiefmiscanthus_2013_02_05_120000.jpg,6,7,2,0.7057522700633854
uiefmiscanthus_2013_04_17_120000.jpg,6,7,2,0.6911176100838929
uiefmiscanthus_2013_05_18_120000.jpg,1,1,2,6.48100888391491
uiefmiscanthus_2013_05_21_120000.jpg,2,1,1,1.7957005889620632
uiefmiscanthus_2013_05_22_120000.jpg,2,1,1,1.4963342829141766
uiefmiscanthus_2013_05_23_120000.jpg,2,1,1,0.5599372750148177
uiefmiscanthus_2013_05_24_120000.jpg,2,1,1,0.7790503110736609
uiefmiscanthus_2013_05_25_120000.jpg,2,6,1,0.697102568927221
uiefmiscanthus_2013_07_25_120000.jpg,2,6,1,0.8021911090472713
uiefmiscanthus_2013_08_30_120000.jpg,2,6,1,0.7680861940607429
uiefmiscanthus_2013_10_28_120002.jpg,3,6,1,0.888918912038207
uiefmiscanthus_2013_10_29_120000.jpg,3,6,1,0.754189494997263
uiefmiscanthus_2013_10_30_120000.jpg,4,6,1,1.094155783066526
uiefmiscanthus_2013_11_01_120001.jpg,4,6,1,0.8967351380269974
uiefmiscanthus_2014_01_22_120000.jpg,5,6,1,0.8092578980140388
uiefmiscanthus_2014_02_02_120000.jpg,5,6,1,2.3017217189772055
uiefmiscanthus_2014_05_21_120000.jpg,1,1,2,4.6213249490829185
uiefmiscanthus_2014_06_17_120000.jpg,2,6,1,1.3829298260388896
uiefmiscanthus_2014_09_05_120000.jpg,2,6,1,1.0574504130054265
uiefmiscanthus_2014_10_17_120000.jpg,2,6,1,1.1823515399591997
uiefmiscanthus_2014_10_20_120001.jpg,2,6,1,0.9768902539508417
uiefmiscanthus_2014_10_21_120000.jpg,2,6,1,1.230700834072195
uiefmiscanthus_2014_10_23_120000.jpg,2,6,1,1.7748466070042923
uiefmiscanthus_2014_10_28_120000.jpg,4,6,1,1.2283392569515854
uiefmiscanthus_2014_10_30_120000.jpg,4,6,1,0.8388054799288511
uiefmiscanthus_2014_10_31_120000.jpg,4,6,1,0.8332712799310684
uiefmiscanthus_2014_11_01_120002.jpg,4,6,1,0.8325936099281535
uiefmiscanthus_2014_11_02_120001.jpg,4,6,1,0.8355191979790106
uiefmiscanthus_2014_11_26_120000.jpg,5,6,1,0.8164540319703519
uiefmiscanthus_2015_01_09_120000.jpg,5,6,1,0.765825574984774
uiefmiscanthus_2015_01_30_120000.jpg,5,6,1,1.4316287951078266
uiefmiscanthus_2015_02_24_120000.jpg,6,7,4,3.937970928964205
uiefmiscanthus_2015_03_23_120000.jpg,6,7,2,3.228477028082125
uiefmiscanthus_2015_04_30_120000.jpg,6,7,2,0.8205830679507926
uiefmiscanthus_2015_05_09_120000.jpg,1,1,2,1.2315724950749427
uiefmiscanthus_2015_05_14_120000.jpg,2,1,1,3.15022734797094
uiefmiscanthus_2015_05_15_120000.jpg,2,1,1,2.421009166049771
uiefmiscanthus_2015_05_16_120000.jpg,2,1,1,0.5406842299271375
uiefmiscanthus_2015_05_20_120000.jpg,2,1,1,0.5823011989705265
uiefmiscanthus_2015_06_23_120000.jpg,2,6,1,0.6348583640065044
uiefmiscanthus_2015_07_03_120000.jpg,2,6,1,0.5622549740364775
uiefmiscanthus_2015_07_08_120000.jpg,2,6,1,0.7645899249473587
uiefmiscanthus_2015_08_19_120000.jpg,2,6,1,0.8201874910155311
uiefmiscanthus_2015_10_13_120000.jpg,2,6,1,1.4722150380257517
uiefmiscanthus_2015_10_15_120000.jpg,2,6,1,1.0331817220430821
uiefmiscanthus_2015_10_17_120000.jpg,2,6,1,0.8953441430348903
uiefmiscanthus_2015_10_21_120000.jpg,2,6,1,0.8943601859500632
uiefmiscanthus_2015_10_22_120000.jpg,4,6,1,1.2365694059990346
uiefmiscanthus_2015_10_23_120000.jpg,4,6,1,0.6414460720261559
uiefmiscanthus_2015_11_27_120000.jpg,5,6,1,0.9902363339206204
uiefmiscanthus_2015_12_21_120000.jpg,5,6,1,0.6908961770823225
uiefmiscanthus_2015_12_22_120000.jpg,5,6,1,0.77482766401954
uiefmiscanthus_2016_05_14_120000.jpg,2,1,1,12.357846722006798
uiefmiscanthus_2016_05_19_120000.jpg,2,1,1,0.7415134069742635
uiefmiscanthus_2016_05_21_120000.jpg,2,1,1,0.7441593570401892
uiefmiscanthus_2016_05_29_120000.jpg,2,6,1,0.9336545889964327
uiefmiscanthus_2016_06_04_120000.jpg,2,6,1,0.8114905180409551
uiefmiscanthus_2016_06_09_120000.jpg,2,6,1,3.206578437006101
uiefmiscanthus_2017_03_06_120000.jpg,6,7,2,5.213155143079348
uiefmiscanthus_2017_03_08_120000.jpg,6,7,2,1.0861652869498357
uiefmiscanthus_2017_03_09_120000.jpg,6,7,2,1.0346990549005568
uiefmiscanthus_2017_03_10_120000.jpg,6,7,2,2.491619585081935
uiefmiscanthus_2017_03_13_120000.jpg,5,1,4,11.646540654008277
uiefmiscanthus_2017_03_18_120000.jpg,6,7,2,1.4251045350683853
uiefmiscanthus_2017_05_08_120000.jpg,1,1,2,2.814094086061232
uiefmiscanthus_2017_05_10_120000.jpg,1,1,2,0.7198557599913329
uiefmiscanthus_2017_05_16_120001.jpg,2,1,1,1.0359789190115407
uiefmiscanthus_2017_07_24_120000.jpg,2,6,1,1.143770964932628
uiefmiscanthus_2017_07_31_120000.jpg,2,6,1,0.806549430009909
uiefmiscanthus_2017_08_07_120000.jpg,2,6,1,0.783322918927297
uiefmiscanthus_2017_09_14_120000.jpg,2,6,1,0.920022826991044
uiefmiscanthus_2017_09_22_120000.jpg,2,6,1,0.8387014580657706
uiefmiscanthus_2017_10_05_120000.jpg,2,6,1,0.8404558940092102
uiefmiscanthus_2017_10_14_120000.jpg,3,6,1,0.8759345869766548
uiefmiscanthus_2017_10_29_120000.jpg,3,6,1,0.8067279800307006
uiefmiscanthus_2017_11_02_120000.jpg,3,6,1,0.939473754959181
uiefmiscanthus_2017_11_04_120000.jpg,4,6,1,1.5186213710112497
uiefmiscanthus_2017_11_07_120000.jpg,5,6,1,2.8053393178852275
uiefmiscanthus_2017_11_08_120000.jpg,4,6,1,10.840591510059312
uiefmiscanthus_2018_05_15_120001.jpg,1,1,2,6.852699759998359
uiefmiscanthus_2018_05_20_120001.jpg,2,1,1,3.006493523833342
uiefmiscanthus_2018_05_26_120001.jpg,2,1,1,1.8530208619777113
uiefmiscanthus_2018_05_30_120001.jpg,2,1,1,1.3632818091427907
uiefmiscanthus_2018_06_18_120001.jpg,2,6,1,1.4564790868898854
uiefmiscanthus_2018_06_30_120001.jpg,2,6,1,1.605751732015051
uiefmiscanthus_2018_07_20_120001.jpg,2,6,1,2.2182744769379497
uiefmiscanthus_2018_09_22_120001.jpg,2,6,1,4.131109102978371
uiefmiscanthus_2018_10_08_120001.jpg,2,6,1,2.201969553017989
uiefmiscanthus_2018_10_19_120001.jpg,2,6,1,2.861911199055612
uiefmiscanthus_2018_10_20_120001.jpg,2,6,1,19.27659276884515
uiefmiscanthus_2018_10_21_120001.jpg,4,6,1,7.051197460037656
uiefmiscanthus_2018_10_25_120001.jpg,4,6,1,0.8484514548908919
uiefmiscanthus_2018_12_13_120001.jpg,5,6,1,0.8444699581013992
uiefmiscanthus_2019_01_22_120001.jpg,5,6,1,1.226942518958822
uiefmiscanthus_2019_02_05_120001.jpg,5,6,1,1.4489461239427328
uiefmiscanthus_2019_05_10_120001.jpg,6,7,2,3.0998092050431296
uiefmiscanthus_2019_05_23_120001.jpg,1,1,2,2.2428345199441537
uiefmiscanthus_2019_05_28_120001.jpg,1,1,2,1.0744785241549835
uiefmiscanthus_2019_05_29_120001.jpg,1,1,2,1.9863332650857046
uiefmiscanthus_2019_06_04_120001.jpg,2,1,1,3.015658790944144
uiefmiscanthus_2019_06_05_120001.jpg,2,1,1,1.3127543410519138
uiefmiscanthus_2019_06_07_120001.jpg,2,1,1,0.6472019060747698
uiefmiscanthus_2019_06_08_120001.jpg,2,6,1,0.6002533218124881
uiefmiscanthus_2019_06_19_120001.jpg,2,6,1,0.5528649189509451
uiefmiscanthus_2019_07_17_120001.jpg,2,6,1,0.6849420330254361
uiefmiscanthus_2019_08_09_120001.jpg,2,6,1,0.6214131150627509
uiefmiscanthus_2019_09_04_120001.jpg,2,6,1,0.7014875888125971
uiefmiscanthus_2019_10_18_120001.jpg,3,6,1,1.1530998550588265
uiefmiscanthus_2019_10_21_120001.jpg,3,6,1,1.2298622330417857
uiefmiscanthus_2020_01_22_120001.jpg,5,6,1,0.8388728119898587
uiefmiscanthus_2020_01_28_120001.jpg,5,6,1,0.7190735439071432
uiefmiscanthus_2020_05_24_120001.jpg,0,0,0,4.977115781861357
uiefmiscanthus_2020_05_26_120001.jpg,0,0,0,3.1292005819268525
uiefmiscanthus_2020_05_28_115152.jpg,2,0,1,4.081718029920012
uiefmiscanthus_2020_05_30_120001.jpg,2,1,1,0.9292536211432889
uiefmiscanthus_2020_06_03_120001.jpg,2,1,1,0.9470183639787138
uiefmiscanthus_2020_06_20_120001.jpg,2,6,1,1.1563174139009789
uiefmiscanthus_2020_08_10_120001.jpg,2,6,1,1.0113912908127531
uiefmiscanthus_2020_10_07_120001.jpg,3,6,1,2.5448910569539294
uiefmiscanthus_2020_10_10_120001.jpg,4,6,1,4.292858285014518
uiefswitchgrass2_2018_09_06_114706.jpg,4,2,1,4.31592246517539
uiefswitchgrass2_2018_09_07_114705.jpg,4,2,1,1.0939620869467035
uiefswitchgrass2_2018_09_08_114706.jpg,4,2,1,1.7176057600881904
uiefswitchgrass2_2018_09_09_114705.jpg,4,2,1,0.7123342041159049
uiefswitchgrass2_2018_09_10_114705.jpg,4,2,1,0.6950333650456741
uiefswitchgrass2_2018_09_11_114706.jpg,5,2,1,1.1248762080213055
uiefswitchgrass2_2018_09_12_114705.jpg,5,2,1,0.7122411188902333
uiefswitchgrass2_2018_09_13_114706.jpg,5,2,1,0.7324894518824294
uiefswitchgrass2_2018_09_18_114705.jpg,5,2,1,0.5608701400924474
uiefswitchgrass2_2018_09_27_114705.jpg,5,2,1,0.6641837700735778
uiefswitchgrass2_2018_09_30_114705.jpg,5,2,1,4.526478062965907
uiefswitchgrass2_2018_10_27_114705.jpg,6,7,2,1.3398169501451775
uiefswitchgrass2_2018_10_30_114706.jpg,6,7,2,0.7956246989779174
uiefswitchgrass2_2018_11_01_114705.jpg,6,7,2,0.9446134358877316
uiefswitchgrass2_2018_11_02_114705.jpg,6,7,2,0.7810038829920813
uiefswitchgrass2_2018_11_08_114705.jpg,6,7,2,0.7249238709919155
uiefswitchgrass2_2018_11_17_114705.jpg,6,7,2,0.7111056379508227
uiefswitchgrass2_2018_11_21_114705.jpg,6,7,2,0.7200792640214786
uiefswitchgrass2_2019_01_01_114706.jpg,6,7,2,0.6411721509648487
uiefswitchgrass2_2019_01_03_114706.jpg,6,7,2,0.6227866159752011
uiefswitchgrass2_2019_01_11_114705.jpg,6,7,2,1.6391377879772335
uiefswitchgrass2_2019_01_21_114705.jpg,6,7,4,5.810254335985519
uiefswitchgrass2_2019_01_22_114705.jpg,6,7,4,0.9394010569667444
uiefswitchgrass2_2019_03_09_114705.jpg,6,7,2,3.7069743518950418
uiefswitchgrass2_2019_04_23_114706.jpg,6,7,2,0.9923608648823574
uiefswitchgrass2_2019_05_10_114705.jpg,1,1,2,2.1723729671211913
uiefswitchgrass2_2019_05_13_114705.jpg,1,1,2,5.221600641030818
uiefswitchgrass2_2019_05_25_114705.jpg,6,7,2,2.106779497000389
uiefswitchgrass2_2019_05_27_114705.jpg,6,7,2,0.9073204820742831
uiefswitchgrass2_2019_06_01_114705.jpg,6,7,2,0.8523053779499605
uiefswitchgrass2_2019_06_06_114705.jpg,6,7,2,0.8038025330752134
uiefswitchgrass2_2019_06_20_114705.jpg,1,1,2,2.3053110130131245
uiefswitchgrass2_2019_06_26_114705.jpg,1,1,2,0.9226069579599425
uiefswitchgrass2_2019_06_27_114705.jpg,1,1,2,0.9493505479767919
uiefswitchgrass2_2019_06_28_114705.jpg,1,1,2,4.264668584917672
uiefswitchgrass2_2019_06_29_114705.jpg,2,1,2,2.221211903030053
uiefswitchgrass2_2019_06_30_114706.jpg,1,1,2,3.4002770220395178
uiefswitchgrass2_2019_07_01_114705.jpg,2,1,2,6.029079953907058
uiefswitchgrass2_2019_07_02_114706.jpg,2,1,2,2.2255019021686167
uiefswitchgrass2_2019_07_03_114705.jpg,2,1,2,1.626623279065825
uiefswitchgrass2_2019_07_04_114706.jpg,2,1,1,1.6547105169156566
uiefswitchgrass2_2019_07_05_114705.jpg,2,1,1,1.5156280739465728
uiefswitchgrass2_2019_07_06_114705.jpg,2,1,1,1.3949564308859408
uiefswitchgrass2_2019_07_07_114706.jpg,2,1,1,2.4446181220700964
uiefswitchgrass2_2019_07_08_114705.jpg,2,4,1,2.038540255976841
uiefswitchgrass2_2019_07_09_114705.jpg,2,4,1,1.47601208393462
uiefswitchgrass2_2019_07_10_114705.jpg,2,4,1,1.8740004190476611
uiefswitchgrass2_2019_07_11_114705.jpg,2,4,1,0.6171714700758457
uiefswitchgrass2_2019_07_13_114705.jpg,2,4,1,0.5208578249439597
uiefswitchgrass2_2019_07_16_114705.jpg,2,4,1,0.5993707140441984
uiefswitchgrass2_2019_07_17_114705.jpg,2,4,1,0.9635812559863552
uiefswitchgrass2_2019_07_22_114705.jpg,2,4,1,0.6490216129459441
uiefswitchgrass2_2019_08_01_114705.jpg,2,4,1,0.8046613740734756
uiefswitchgrass2_2019_08_05_114705.jpg,2,4,1,3.0421003520023078
uiefswitchgrass2_2019_08_07_114705.jpg,2,4,1,1.067619482986629
uiefswitchgrass2_2019_08_10_114705.jpg,2,4,1,0.6453658200334758
uiefswitchgrass2_2019_08_12_114705.jpg,2,4,1,0.5818471889942884
uiefswitchgrass2_2019_08_14_114705.jpg,2,4,1,0.8216989299980924
uiefswitchgrass2_2019_08_15_114706.jpg,2,4,1,0.9330452700378373
uiefswitchgrass2_2019_08_17_114705.jpg,2,4,1,0.7868400369770825
uiefswitchgrass2_2019_08_18_114705.jpg,2,4,1,0.8134725160198286
uiefswitchgrass2_2019_08_21_114705.jpg,2,4,1,3.6521077710203826
uiefswitchgrass2_2019_08_23_114705.jpg,2,4,1,0.75045498192776
uiefswitchgrass2_2019_08_24_114705.jpg,2,4,1,0.6510331160388887
uiefswitchgrass2_2019_08_27_114705.jpg,2,4,1,0.6451277290470898
uiefswitchgrass2_2019_09_05_114706.jpg,2,4,1,0.8781464659841731
uiefswitchgrass2_2019_09_12_114705.jpg,4,4,1,1.6365378779591992
uiefswitchgrass2_2019_09_15_114705.jpg,4,4,1,0.958293215953745
uiefswitchgrass2_2019_09_16_114705.jpg,4,4,1,0.5981662429403514
uiefswitchgrass2_2019_09_21_114706.jpg,4,4,1,0.8381079529644921
uiefswitchgrass2_2019_09_22_114705.jpg,5,4,1,0.831808578921482
uiefswitchgrass2_2019_09_23_114705.jpg,5,4,1,0.9544915929436684
uiefswitchgrass2_2019_09_24_114705.jpg,5,4,1,0.7581468769349158
uiefswitchgrass2_2019_09_25_114705.jpg,5,4,1,0.78950735705439
uiefswitchgrass2_2019_09_26_114705.jpg,5,4,1,0.7097800760529935
uiefswitchgrass2_2019_09_27_114705.jpg,5,4,1,1.1760653909295797
uiefswitchgrass2_2019_09_28_114705.jpg,5,4,1,0.9941727709956467
uiefswitchgrass2_2019_09_29_114706.jpg,5,4,1,0.8509853479918092
uiefswitchgrass2_2019_09_30_114705.jpg,5,4,1,0.8012606760021299
uiefswitchgrass2_2019_10_01_114705.jpg,5,4,1,0.7884911459404975
uiefswitchgrass2_2019_10_02_114705.jpg,5,4,1,1.002134234062396
uiefswitchgrass2_2019_10_03_114705.jpg,5,4,1,0.8053563360590488
uiefswitchgrass2_2019_10_04_114706.jpg,5,4,1,0.7231948740081862
uiefswitchgrass2_2019_10_05_114705.jpg,5,4,1,2.438320234999992
uiefswitchgrass2_2019_10_12_114705.jpg,6,7,3,4.925748335081153
uiefswitchgrass2_2019_10_14_114705.jpg,6,7,3,2.64939850801602
uiefswitchgrass2_2019_10_21_114705.jpg,6,7,3,0.4684972669929266
uiefswitchgrass2_2019_10_22_114705.jpg,6,7,3,0.504983790917322
uiefswitchgrass2_2019_10_30_114705.jpg,6,7,3,0.534716177964583
uiefswitchgrass2_2019_11_15_114706.jpg,6,7,3,1.3182260320754722
uiefswitchgrass2_2019_11_24_114705.jpg,6,7,3,0.911873153061606
uiefswitchgrass2_2019_11_26_114705.jpg,6,7,3,0.7440166119486094
uiefswitchgrass2_2019_12_07_114705.jpg,6,7,3,0.8368732000235468
uiefswitchgrass2_2019_12_09_114705.jpg,6,7,3,0.5900625539943576
uiefswitchgrass2_2020_01_02_114705.jpg,6,7,3,0.5168793560005724
uiefswitchgrass2_2020_01_07_114705.jpg,6,7,3,0.5623484760290012
uiefswitchgrass2_2020_01_17_114705.jpg,6,7,3,0.5401619749609381
uiefswitchgrass2_2020_01_30_114705.jpg,6,7,3,0.5822544529801235
uiefswitchgrass2_2020_02_11_114705.jpg,6,7,3,0.6039911460829899
uiefswitchgrass2_2020_02_13_114705.jpg,6,7,4,1.9677018849179149
uiefswitchgrass2_2020_03_05_114705.jpg,6,7,3,1.561148936045356
uiefswitchgrass2_2020_03_08_114705.jpg,6,7,3,0.8538893460063264
uiefswitchgrass2_2020_03_10_114706.jpg,6,7,3,0.7333001950755715
uiefswitchgrass2_2020_04_04_114706.jpg,6,7,3,0.5708664610283449
uiefswitchgrass2_2020_04_06_114706.jpg,6,7,3,0.5381298629799858
uiefswitchgrass2_2020_04_24_114705.jpg,6,7,3,0.5176998300012201
uiefswitchgrass2_2020_04_30_114705.jpg,6,7,3,0.5173662489978597
uiefswitchgrass2_2020_05_02_114705.jpg,6,7,3,1.2992167660268024
uiefswitchgrass2_2020_05_25_114705.jpg,1,1,3,3.414521930972114
uiefswitchgrass2_2020_06_06_114705.jpg,6,7,3,1.2183704340131953
